0.016063928604125977	0.01510660070925951	0.014617910608649254	0.01508281473070383	0.015456286258995533	0.01626303419470787	0.014673905447125435	0.016081785783171654	0.014916586689651012	0.01592136360704899	0.015195081941783428	0.015019175596535206	0.015564698725938797	0.015839729458093643	0.01676173508167267	0.01637784205377102	0.015800606459379196	0.014569347724318504	0.015589946880936623	0.01583637110888958	0.015906481072306633	0.015320592559874058	0.014695324003696442	0.0159466490149498	0.01601594313979149	0.016409924253821373	0.01570700667798519	0.014725948683917522	0.01572481356561184	0.01559590082615614	0.015556789934635162	0.015630727633833885	0.015987811610102654	0.016217660158872604	0.01576904021203518	0.015124752186238766	0.015874795615673065	0.0164974182844162	0.01654619723558426	0.015345597639679909	0.01574484072625637	0.01548472885042429	0.0152463773265481	0.015766862779855728	0.014928389340639114	0.014951418153941631	0.016794614493846893	0.015116293914616108	0.015578649006783962	0.015879247337579727	0.015697572380304337	0.016175411641597748	0.015713855624198914	0.01606786623597145	0.01503391470760107	0.01570041850209236	0.01512899249792099	0.015163601376116276	0.01609623059630394	0.015849390998482704	0.015647683292627335	0.015560396015644073	0.015703093260526657	0.01563199982047081
0.016063939779996872	0.015106599777936935	0.014617906883358955	0.01508281845599413	0.015456288121640682	0.016263050958514214	0.01467390637844801	0.016081778332591057	0.014916578307747841	0.01592135988175869	0.015195080079138279	0.015019167214632034	0.015564700588583946	0.015839718282222748	0.016761746257543564	0.016377847641706467	0.01580061763525009	0.014569341205060482	0.0155899403616786	0.015836376696825027	0.01590646617114544	0.015320577658712864	0.014695331454277039	0.015946658328175545	0.01601593568921089	0.01640993170440197	0.015707001090049744	0.014725957997143269	0.015724804252386093	0.015595912002027035	0.015556804835796356	0.015630735084414482	0.015987807884812355	0.01621764525771141	0.015769055113196373	0.015124763362109661	0.01587478071451187	0.016497431322932243	0.016546206548810005	0.01534560602158308	0.015744825825095177	0.015484713949263096	0.015246384777128696	0.015766864642500877	0.01492837443947792	0.014951425604522228	0.016794608905911446	0.015116286464035511	0.015578661113977432	0.015879254788160324	0.01569756120443344	0.01617542840540409	0.01571386493742466	0.01606786996126175	0.015033917501568794	0.015700414776802063	0.015129005536437035	0.015163605101406574	0.016096217557787895	0.015849390998482704	0.015647688880562782	0.015560384839773178	0.01570308767259121	0.01563199982047081
0.016063954681158066	0.015106583945453167	0.014617891982197762	0.015082807280123234	0.015456264838576317	0.01626303419470787	0.014673897065222263	0.016081763431429863	0.014916576445102692	0.015921367332339287	0.015195071697235107	0.015019136480987072	0.015564698725938797	0.015839682891964912	0.01676175184547901	0.016377827152609825	0.01580062322318554	0.01456932257860899	0.015589926391839981	0.015836382284760475	0.015906445682048798	0.015320641919970512	0.01469532959163189	0.015946710482239723	0.016015905886888504	0.01640995964407921	0.01570698246359825	0.014725953340530396	0.015724776312708855	0.015595895238220692	0.015556786209344864	0.01563071459531784	0.015987781807780266	0.016217781230807304	0.01576905883848667	0.01512474101036787	0.015874775126576424	0.01649741642177105	0.01654619164764881	0.015345591120421886	0.015744950622320175	0.015484762378036976	0.015246388502418995	0.01576683111488819	0.014928417280316353	0.014951430261135101	0.016794562339782715	0.015116272494196892	0.015578645281493664	0.015879228711128235	0.015697529539465904	0.016175411641597748	0.01571383886039257	0.016067853197455406	0.015033896081149578	0.01570042222738266	0.015129025094211102	0.01516359206289053	0.016096215695142746	0.015849372372031212	0.015647757798433304	0.015560360625386238	0.015703052282333374	0.01563197374343872
0.016063932329416275	0.015106599777936935	0.014617908746004105	0.015082815662026405	0.015456285327672958	0.01626303791999817	0.014673903584480286	0.016081782057881355	0.014916582964360714	0.01592136174440384	0.015195081010460854	0.015019171871244907	0.015564698725938797	0.015839723870158195	0.016761738806962967	0.01637784205377102	0.015800610184669495	0.01456934493035078	0.015589944086968899	0.01583637110888958	0.015906473621726036	0.01532058883458376	0.014695324935019016	0.015946650877594948	0.01601594127714634	0.016409926116466522	0.015707002952694893	0.014725952409207821	0.01572480984032154	0.015595903620123863	0.015556794591248035	0.015630731359124184	0.015987807884812355	0.016217658296227455	0.015769045799970627	0.01512475498020649	0.015874790027737617	0.016497422009706497	0.01654619723558426	0.015345599502325058	0.015744837000966072	0.015484725125133991	0.015246379189193249	0.01576686091721058	0.014928384684026241	0.014951422810554504	0.016794610768556595	0.01511629018932581	0.01557865273207426	0.015879249200224876	0.015697568655014038	0.016175417229533195	0.015713857486844063	0.01606786623597145	0.01503391470760107	0.015700416639447212	0.015128996223211288	0.015163601376116276	0.01609622687101364	0.015849390998482704	0.015647687017917633	0.0155603913590312	0.01570308953523636	0.01563199982047081
0.016063930466771126	0.015106599777936935	0.014617908746004105	0.01508281473070383	0.015456285327672958	0.01626303791999817	0.014673903584480286	0.016081782057881355	0.014916583895683289	0.01592136174440384	0.015195081010460854	0.015019171871244907	0.015564698725938797	0.015839723870158195	0.016761736944317818	0.01637784205377102	0.015800608322024345	0.014569343999028206	0.015589944086968899	0.01583637110888958	0.015906473621726036	0.015320591628551483	0.014695324935019016	0.015946650877594948	0.01601594127714634	0.016409926116466522	0.015707002952694893	0.014725949615240097	0.01572480984032154	0.015595902688801289	0.015556792728602886	0.015630729496479034	0.015987807884812355	0.016217660158872604	0.015769043937325478	0.01512475311756134	0.015874790027737617	0.016497420147061348	0.01654619723558426	0.015345598571002483	0.01574484072625637	0.01548472698777914	0.015246378257870674	0.01576685905456543	0.014928385615348816	0.014951420947909355	0.016794610768556595	0.01511629018932581	0.015578649938106537	0.015879249200224876	0.01569756679236889	0.016175413504242897	0.015713855624198914	0.01606786623597145	0.015033913776278496	0.015700416639447212	0.015128995291888714	0.015163601376116276	0.01609622687101364	0.015849390998482704	0.015647687017917633	0.015560392290353775	0.01570308953523636	0.01563199795782566
0.016063932329416275	0.01510660070925951	0.014617908746004105	0.015082815662026405	0.015456285327672958	0.01626303791999817	0.014673903584480286	0.016081782057881355	0.014916583895683289	0.01592136360704899	0.015195081941783428	0.015019171871244907	0.015564700588583946	0.015839723870158195	0.016761740669608116	0.01637784205377102	0.015800610184669495	0.014569343999028206	0.015589944086968899	0.01583637110888958	0.015906473621726036	0.015320591628551483	0.014695325866341591	0.015946652740240097	0.01601593941450119	0.016409926116466522	0.015707002952694893	0.014725950546562672	0.01572480984032154	0.015595903620123863	0.015556794591248035	0.015630731359124184	0.015987807884812355	0.016217662021517754	0.015769043937325478	0.015124754048883915	0.015874790027737617	0.016497422009706497	0.01654619723558426	0.015345598571002483	0.01574484072625637	0.015484727919101715	0.015246380120515823	0.01576686091721058	0.01492838654667139	0.014951422810554504	0.016794610768556595	0.01511629018932581	0.015578651800751686	0.015879249200224876	0.015697568655014038	0.016175415366888046	0.015713857486844063	0.01606786623597145	0.01503391470760107	0.015700416639447212	0.015128996223211288	0.015163601376116276	0.01609622687101364	0.015849390998482704	0.015647688880562782	0.015560392290353775	0.01570308953523636	0.01563199795782566
0.016063928604125977	0.015106599777936935	0.014617908746004105	0.015082813799381256	0.015456284396350384	0.01626303605735302	0.01467390451580286	0.016081783920526505	0.014916585758328438	0.01592136360704899	0.015195081941783428	0.015019175596535206	0.015564698725938797	0.015839727595448494	0.016761736944317818	0.01637784019112587	0.015800608322024345	0.014569345861673355	0.015589945018291473	0.01583637110888958	0.015906479209661484	0.015320593491196632	0.014695323072373867	0.015946650877594948	0.01601594313979149	0.016409924253821373	0.015707004815340042	0.014725949615240097	0.01572481170296669	0.015595901757478714	0.015556789934635162	0.015630727633833885	0.015987809747457504	0.016217663884162903	0.01576904207468033	0.015124752186238766	0.015874793753027916	0.0164974182844162	0.01654619537293911	0.015345596708357334	0.01574484258890152	0.015484729781746864	0.015246379189193249	0.01576685905456543	0.01492838840931654	0.01495142001658678	0.016794612631201744	0.015116293914616108	0.015578649938106537	0.015879245474934578	0.015697570517659187	0.016175411641597748	0.015713855624198914	0.01606786623597145	0.01503391470760107	0.015700416639447212	0.015128993429243565	0.015163601376116276	0.01609623059630394	0.015849390998482704	0.015647687017917633	0.015560395084321499	0.015703091397881508	0.01563199795782566
0.01606394723057747	0.015106589533388615	0.014617899432778358	0.015082808211445808	0.015456268563866615	0.016263028606772423	0.014673900790512562	0.01608176901936531	0.014916586689651012	0.015921374782919884	0.015195074491202831	0.015019147656857967	0.015564700588583946	0.015839697793126106	0.016761746257543564	0.016377829015254974	0.01580061763525009	0.01456933282315731	0.015589934773743153	0.015836380422115326	0.01590646058320999	0.015320652164518833	0.01469532772898674	0.015946706756949425	0.016015920788049698	0.01640995778143406	0.01570698991417885	0.014725947752594948	0.0157247856259346	0.015595890581607819	0.01555678341537714	0.01563071459531784	0.015987789258360863	0.016217786818742752	0.015769051387906075	0.015124739147722721	0.015874788165092468	0.01649741269648075	0.016546189785003662	0.015345589257776737	0.01574495993554592	0.015484774485230446	0.01524638757109642	0.01576683484017849	0.014928429387509823	0.014951427467167377	0.01679457537829876	0.015116284601390362	0.01557864062488079	0.015879230573773384	0.015697544440627098	0.01617540419101715	0.01571384072303772	0.016067856922745705	0.015033897943794727	0.01570042595267296	0.015129019506275654	0.015163593925535679	0.01609623059630394	0.01584937609732151	0.015647755935788155	0.015560372732579708	0.015703067183494568	0.01563197746872902
0.009333663620054722	0.024281591176986694	0.004504844546318054	0.004513412248343229	0.025373654440045357	0.004609151743352413	0.006971806287765503	0.01106796134263277	0.005555502139031887	0.04619983583688736	0.02164403721690178	0.06683349609375	0.025916803628206253	0.0029991052579134703	0.011653587222099304	0.005463065579533577	0.01199338585138321	0.0067054289393126965	0.025283612310886383	0.017788643017411232	0.003421693341806531	0.003954459447413683	0.028090454638004303	0.007018582429736853	0.005514687392860651	0.0026111246552318335	0.038659270852804184	0.009149336256086826	0.02767147868871689	0.02168656326830387	0.014662634581327438	0.009241475723683834	0.007719696033746004	0.007618347182869911	0.03021511621773243	0.010753504931926727	0.02351134642958641	0.014370052143931389	0.01167050190269947	0.052773818373680115	0.0033180955797433853	0.0026100273244082928	0.011972828768193722	0.015783267095685005	0.004238110966980457	0.017417192459106445	0.004715990275144577	0.015517393127083778	0.001930229365825653	0.011678504757583141	0.021173246204853058	0.032327551394701004	0.0014364606468006968	0.00328433676622808	0.01132266130298376	0.006149645429104567	0.009602910839021206	0.026367956772446632	0.03265662118792534	0.02363988570868969	0.044218964874744415	0.000675776565913111	0.0057599651627242565	0.02319561131298542
0.01606392301619053	0.01510660070925951	0.014617911539971828	0.015082811005413532	0.01545628346502781	0.016263026744127274	0.01467390451580286	0.016081785783171654	0.014916591346263885	0.015921365469694138	0.015195081010460854	0.01501917839050293	0.015564697794616222	0.01583973504602909	0.01676172949373722	0.01637783832848072	0.015800602734088898	0.014569348655641079	0.015589948743581772	0.015836365520954132	0.01590648479759693	0.015320603735744953	0.014695318415760994	0.01594664715230465	0.016015948727726936	0.016409922391176224	0.01570700667798519	0.0147259421646595	0.01572481542825699	0.015595895238220692	0.01555678341537714	0.015630722045898438	0.015987811610102654	0.016217675060033798	0.015769032761454582	0.015124743804335594	0.015874803066253662	0.016497408971190453	0.016546187922358513	0.015345592983067036	0.015744857490062714	0.01548474095761776	0.015246374532580376	0.01576685905456543	0.014928399585187435	0.014951416291296482	0.016794616356492043	0.015116298571228981	0.01557864062488079	0.01587924174964428	0.015697577968239784	0.016175402328372	0.015713851898908615	0.01606786623597145	0.015033911913633347	0.01570041850209236	0.015128986909985542	0.015163598582148552	0.016096238046884537	0.015849387273192406	0.015647685155272484	0.015560402534902096	0.015703095123171806	0.01563199795782566
